%time,field.header.seq,field.header.stamp,field.header.frame_id,field.data.data
1692661699904943943,6269,1692661699904943943,,0.658944
1692661699910261392,6270,1692661699910261392,,5.85728
1692661699915201425,6271,1692661699915201425,,-5.711134
1692661699919822692,6272,1692661699919822692,,0.658944
1692661699924718141,6273,1692661699924718141,,-0.073502
1692661699930013179,6274,1692661699930013179,,0.951808
1692661699934748649,6275,1692661699934748649,,1.09824
1692661699939502477,6276,1692661699939502477,,-4.539678
1692661699945277452,6277,1692661699945277452,,2.196766
1692661699949733018,6278,1692661699949733018,,0.073216
1692661699955043315,6279,1692661699955043315,,-4.466462
1692661699959682464,6280,1692661699959682464,,3.9536640000000003
1692661699964872121,6281,1692661699964872121,,-3.002142
1692661699969693899,6282,1692661699969693899,,-1.830686
1692661699975300788,6283,1692661699975300788,,2.92864
1692661699979771852,6284,1692661699979771852,,1.8304
1692661699984936475,6285,1692661699984936475,,0.36608
1692661699991172790,6286,1692661699991172790,,-2.269982
1692661699997198343,6287,1692661699997198343,,1.9771180000000002
1692661700000571727,6288,1692661700000571727,,-0.512798
1692661700004826545,6289,1692661700004826545,,-2.928926
1692661700010495662,6290,1692661700010495662,,2.56256
1692661700014831542,6291,1692661700014831542,,-2.343198
1692661700019662380,6292,1692661700019662380,,0.146432
1692661700027327537,6293,1692661700027327537,,2.635776
1692661700029804944,6294,1692661700029804944,,0.292864
1692661700034989118,6295,1692661700034989118,,-0.586014
1692661700039720535,6296,1692661700039720535,,-2.416414
1692661700046166896,6297,1692661700046166896,,0.732446
1692661700049713373,6298,1692661700049713373,,0.292864
1692661700054810285,6299,1692661700054810285,,-3.58787
1692661700063235998,6300,1692661700063235998,,6.589440000000001
1692661700064911365,6301,1692661700064911365,,-2.269982
1692661700069977283,6302,1692661700069977283,,-2.636062
1692661700077449321,6303,1692661700077449321,,-0.732446
1692661700079727411,6304,1692661700079727411,,2.7089920000000003
1692661700085189819,6305,1692661700085189819,,2.855424
1692661700089932203,6306,1692661700089932203,,-6.15043
1692661700094702243,6307,1692661700094702243,,2.636062
1692661700100164175,6308,1692661700100164175,,-0.43958200000000003
1692661700104904890,6309,1692661700104904890,,-4.2468140000000005
1692661700110326528,6310,1692661700110326528,,7.980544
1692661700114802122,6311,1692661700114802122,,-3.002142
1692661700119702577,6312,1692661700119702577,,-0.65923
1692661700124959230,6313,1692661700124959230,,0.5125120000000001
1692661700129894495,6314,1692661700129894495,,1.8304
1692661700134995698,6315,1692661700134995698,,1.6839680000000001
1692661700139681816,6316,1692661700139681816,,-3.148574
1692661700146821022,6317,1692661700146821022,,1.9771180000000002
1692661700150111675,6318,1692661700150111675,,0.73216
1692661700155058383,6319,1692661700155058383,,-4.978974
1692661700159928083,6320,1692661700159928083,,5.198336
1692661700164803266,6321,1692661700164803266,,-5.5647020000000005
1692661700169963121,6322,1692661700169963121,,-1.0985260000000001
1692661700174749135,6323,1692661700174749135,,0.73216
1692661700180136442,6324,1692661700180136442,,1.6839680000000001
1692661700184765338,6325,1692661700184765338,,0.5125120000000001
1692661700189517259,6326,1692661700189517259,,-3.661086
1692661700194952249,6327,1692661700194952249,,-0.36608
1692661700199753522,6328,1692661700199753522,,0.878592
1692661700204808712,6329,1692661700204808712,,-3.3682220000000003
1692661700209842681,6330,1692661700209842681,,5.344768
1692661700215083360,6331,1692661700215083360,,-3.734302
1692661700219647169,6332,1692661700219647169,,0.292864
1692661700225048065,6333,1692661700225048065,,1.0250240000000002
1692661700230850934,6334,1692661700230850934,,1.244672
1692661700234956264,6335,1692661700234956264,,5.12512
1692661700239850759,6336,1692661700239850759,,-6.662942
1692661700244848728,6337,1692661700244848728,,1.318174
1692661700249955415,6338,1692661700249955415,,-0.43958200000000003
1692661700254621505,6339,1692661700254621505,,-4.68611
1692661700260253190,6340,1692661700260253190,,7.541248
1692661700264830827,6341,1692661700264830827,,-3.002142
1692661700269580125,6342,1692661700269580125,,1.757184
1692661700274994134,6343,1692661700274994134,,2.7822080000000002
1692661700279887914,6344,1692661700279887914,,4.100096000000001
1692661700284876585,6345,1692661700284876585,,0.073216
1692661700289590120,6346,1692661700289590120,,-1.6842540000000001
1692661700296150445,6347,1692661700296150445,,1.171742
1692661700299937009,6348,1692661700299937009,,-0.43958200000000003
1692661700304862022,6349,1692661700304862022,,-2.636062
1692661700309928417,6350,1692661700309928417,,6.95552
1692661700315101385,6351,1692661700315101385,,-2.343198
1692661700319533586,6352,1692661700319533586,,-0.952094
1692661700325025081,6353,1692661700325025081,,2.1232640000000003
1692661700329833984,6354,1692661700329833984,,1.537536
1692661700334841251,6355,1692661700334841251,,4.319744
1692661700339721679,6356,1692661700339721679,,-3.22179
1692661700345148563,6357,1692661700345148563,,-1.317888
1692661700351353645,6358,1692661700351353645,,-0.878878
1692661700354631900,6359,1692661700354631900,,-2.343198
1692661700359707117,6360,1692661700359707117,,6.7358720000000005
1692661700365610599,6361,1692661700365610599,,-2.416414
1692661700369552373,6362,1692661700369552373,,-2.1235500000000003
1692661700375338792,6363,1692661700375338792,,4.466176
1692661700380149364,6364,1692661700380149364,,1.9768320000000001
1692661700384951591,6365,1692661700384951591,,3.2215040000000004
1692661700389983892,6366,1692661700389983892,,-3.002142
1692661700395157337,6367,1692661700395157337,,2.7092780000000003
1692661700399982690,6368,1692661700399982690,,2.416128
1692661700404639244,6369,1692661700404639244,,-6.15043
1692661700410091161,6370,1692661700410091161,,8.200192000000001
1692661700414803504,6371,1692661700414803504,,-4.393246
1692661700419631004,6372,1692661700419631004,,-1.6842540000000001
1692661700424849510,6373,1692661700424849510,,2.7089920000000003
1692661700430022001,6374,1692661700430022001,,1.903616
1692661700435636997,6375,1692661700435636997,,4.319744
1692661700439822435,6376,1692661700439822435,,-2.928926
1692661700445070266,6377,1692661700445070266,,2.343198
1692661700449666261,6378,1692661700449666261,,0.146432
1692661700454934120,6379,1692661700454934120,,-2.562846
1692661700460072040,6380,1692661700460072040,,4.466176
1692661700465173959,6381,1692661700465173959,,-4.393246
1692661700469761610,6382,1692661700469761610,,-1.611038
1692661700474997043,6383,1692661700474997043,,-0.952094
1692661700480170249,6384,1692661700480170249,,1.09824
1692661700484808206,6385,1692661700484808206,,0.439296
1692661700489613056,6386,1692661700489613056,,-1.0985260000000001
1692661700495098829,6387,1692661700495098829,,0.732446
1692661700499752998,6388,1692661700499752998,,-0.21993400000000002
1692661700504884719,6389,1692661700504884719,,-4.393246
1692661700509841203,6390,1692661700509841203,,6.0769280000000006
1692661700515564918,6391,1692661700515564918,,-6.15043
1692661700519734621,6392,1692661700519734621,,-1.171742
1692661700525302171,6393,1692661700525302171,,2.19648
1692661700529994010,6394,1692661700529994010,,0.878592
1692661700534611225,6395,1692661700534611225,,0.5125120000000001
1692661700539525747,6396,1692661700539525747,,-5.271838
1692661700544925451,6397,1692661700544925451,,0.732446
1692661700549658060,6398,1692661700549658060,,0.0
1692661700556117773,6399,1692661700556117773,,-5.345054
1692661700559764623,6400,1692661700559764623,,4.832256
1692661700565291166,6401,1692661700565291166,,-4.027166
1692661700571945190,6402,1692661700571945190,,-3.075358
1692661700576075315,6403,1692661700576075315,,1.46432
1692661700580897808,6404,1692661700580897808,,0.292864
1692661700584977388,6405,1692661700584977388,,0.146432
1692661700589753627,6406,1692661700589753627,,-0.952094
1692661700595079421,6407,1692661700595079421,,3.807518
1692661700599848985,6408,1692661700599848985,,-0.65923
1692661700604771375,6409,1692661700604771375,,-4.466462
1692661700609869480,6410,1692661700609869480,,7.248384000000001
1692661700615071058,6411,1692661700615071058,,-4.027166
1692661700619717121,6412,1692661700619717121,,-1.171742
1692661700625178098,6413,1692661700625178098,,2.7089920000000003
1692661700630075931,6414,1692661700630075931,,1.6839680000000001
1692661700634571075,6415,1692661700634571075,,3.148288
1692661700640332460,6416,1692661700640332460,,-2.7824940000000002
1692661700645455121,6417,1692661700645455121,,2.269982
1692661700650081872,6418,1692661700650081872,,0.292864
1692661700654764890,6419,1692661700654764890,,-5.78435
1692661700660572767,6420,1692661700660572767,,5.344768
1692661700664951086,6421,1692661700664951086,,-2.928926
1692661700669610500,6422,1692661700669610500,,-2.269982
1692661700675640106,6423,1692661700675640106,,3.148288
1692661700680146217,6424,1692661700680146217,,1.46432
1692661700684875726,6425,1692661700684875726,,1.8304
1692661700689666509,6426,1692661700689666509,,-2.636062
1692661700694801807,6427,1692661700694801807,,0.805662
1692661700700073957,6428,1692661700700073957,,-1.3913900000000001
1692661700704680919,6429,1692661700704680919,,-3.8807340000000003
1692661700710667848,6430,1692661700710667848,,8.712704
1692661700715442895,6431,1692661700715442895,,-3.9539500000000003
1692661700719706773,6432,1692661700719706773,,-3.22179
1692661700725044488,6433,1692661700725044488,,3.514368
1692661700729790687,6434,1692661700729790687,,0.146432
1692661700734900951,6435,1692661700734900951,,3.8804480000000003
1692661700739650249,6436,1692661700739650249,,-2.343198
1692661700746046066,6437,1692661700746046066,,4.978974
1692661700749757528,6438,1692661700749757528,,0.878592
1692661700755084276,6439,1692661700755084276,,-3.514654
1692661700761839866,6440,1692661700761839866,,7.175168
1692661700765143156,6441,1692661700765143156,,-7.102238000000001
1692661700769915342,6442,1692661700769915342,,-2.85571
1692661700774683237,6443,1692661700774683237,,2.855424
1692661700780493974,6444,1692661700780493974,,1.317888
1692661700784724235,6445,1692661700784724235,,2.269696
1692661700789902687,6446,1692661700789902687,,-4.9057580000000005
1692661700794816017,6447,1692661700794816017,,1.75747
1692661700800131797,6448,1692661700800131797,,-1.02531
1692661700804682731,6449,1692661700804682731,,-5.637918
1692661700809777736,6450,1692661700809777736,,6.662656
1692661700815051317,6451,1692661700815051317,,-3.075358
1692661700819597721,6452,1692661700819597721,,-0.366366
1692661700824979543,6453,1692661700824979543,,3.6608
1692661700829851150,6454,1692661700829851150,,0.146432
1692661700835028886,6455,1692661700835028886,,3.148288
1692661700839804172,6456,1692661700839804172,,-3.58787
1692661700845349550,6457,1692661700845349550,,3.2950060000000003
1692661700849792718,6458,1692661700849792718,,-0.65923
1692661700854573965,6459,1692661700854573965,,-0.366366
1692661700860072851,6460,1692661700860072851,,6.95552
1692661700864859104,6461,1692661700864859104,,-4.173598
1692661700869622945,6462,1692661700869622945,,-0.21993400000000002
1692661700874936819,6463,1692661700874936819,,3.441152
1692661700879855871,6464,1692661700879855871,,2.855424
1692661700885170698,6465,1692661700885170698,,3.2215040000000004
1692661700889542579,6466,1692661700889542579,,-3.075358
1692661700895827770,6467,1692661700895827770,,3.661086
1692661700899823665,6468,1692661700899823665,,-0.000286
1692661700904925346,6469,1692661700904925346,,-4.2468140000000005
1692661700910184621,6470,1692661700910184621,,7.3948160000000005
1692661700915094614,6471,1692661700915094614,,-4.466462
1692661700919858455,6472,1692661700919858455,,-1.9771180000000002
1692661700925304651,6473,1692661700925304651,,0.0
1692661700929968118,6474,1692661700929968118,,-0.000286
1692661700934658527,6475,1692661700934658527,,1.0250240000000002
1692661700939870119,6476,1692661700939870119,,-4.759326000000001
1692661700944997787,6477,1692661700944997787,,1.244958
1692661700949723720,6478,1692661700949723720,,-1.244958
1692661700954977512,6479,1692661700954977512,,-4.539678
1692661700959808826,6480,1692661700959808826,,4.539392
1692661700965998411,6481,1692661700965998411,,-1.903902
1692661700969592809,6482,1692661700969592809,,-2.7092780000000003
1692661700975029468,6483,1692661700975029468,,4.612608
1692661700980046272,6484,1692661700980046272,,-0.43958200000000003
1692661700985008478,6485,1692661700985008478,,3.8804480000000003
1692661700989905118,6486,1692661700989905118,,-4.68611
1692661700994839191,6487,1692661700994839191,,2.050334
1692661700999766349,6488,1692661700999766349,,-0.43958200000000003
1692661701004678249,6489,1692661701004678249,,-4.027166
1692661701010096549,6490,1692661701010096549,,3.8804480000000003
1692661701015100717,6491,1692661701015100717,,-5.491486
1692661701019557714,6492,1692661701019557714,,-3.734302
1692661701024944543,6493,1692661701024944543,,0.73216
1692661701029938220,6494,1692661701029938220,,0.292864
1692661701034993410,6495,1692661701034993410,,2.1232640000000003
1692661701040048122,6496,1692661701040048122,,-0.805662
1692661701045075654,6497,1692661701045075654,,1.830686
1692661701049955844,6498,1692661701049955844,,-1.9771180000000002
1692661701054716348,6499,1692661701054716348,,-5.711134
1692661701059695243,6500,1692661701059695243,,6.443008000000001
1692661701064997196,6501,1692661701064997196,,-4.393246
1692661701069525718,6502,1692661701069525718,,-2.343198
1692661701075100421,6503,1692661701075100421,,4.39296
1692661701079921483,6504,1692661701079921483,,-0.805662
1692661701085012912,6505,1692661701085012912,,0.5125120000000001
1692661701089821577,6506,1692661701089821577,,-4.978974
1692661701095106840,6507,1692661701095106840,,2.269982
1692661701100108623,6508,1692661701100108623,,-1.6842540000000001
1692661701105039358,6509,1692661701105039358,,-3.075358
1692661701109883546,6510,1692661701109883546,,7.760896000000001
1692661701115187168,6511,1692661701115187168,,-2.636062
1692661701119560956,6512,1692661701119560956,,-1.6842540000000001
1692661701124998807,6513,1692661701124998807,,1.6839680000000001
1692661701134225606,6514,1692661701134225606,,2.416128
1692661701136490583,6515,1692661701136490583,,0.439296
1692661701141512632,6516,1692661701141512632,,-3.514654
1692661701152389049,6517,1692661701152389049,,2.1235500000000003
1692661701156526565,6518,1692661701156526565,,-4.027166
1692661701160150051,6519,1692661701160150051,,7.248384000000001
1692661701165410757,6520,1692661701165410757,,-2.343198
1692661701171257972,6521,1692661701171257972,,-0.952094
1692661701175168037,6522,1692661701175168037,,1.244672
1692661701179939985,6523,1692661701179939985,,4.39296
1692661701185081243,6524,1692661701185081243,,-0.14671800000000002
1692661701190672636,6525,1692661701190672636,,-4.978974
1692661701195856809,6526,1692661701195856809,,4.393246
1692661701200855016,6527,1692661701200855016,,-2.343198
1692661701205446243,6528,1692661701205446243,,-1.9771180000000002
1692661701210267543,6529,1692661701210267543,,6.0769280000000006
1692661701215089321,6530,1692661701215089321,,-3.075358
1692661701221302270,6531,1692661701221302270,,-1.903902
1692661701225106000,6532,1692661701225106000,,-1.171742
1692661701231835365,6533,1692661701231835365,,0.878592
1692661701235249996,6534,1692661701235249996,,2.416128
1692661701240186214,6535,1692661701240186214,,-2.85571
1692661701245737791,6536,1692661701245737791,,2.269982
1692661701250956058,6537,1692661701250956058,,-1.318174
1692661701257285356,6538,1692661701257285356,,-5.125406
1692661701261256217,6539,1692661701261256217,,5.784064
1692661701266869306,6540,1692661701266869306,,-1.830686
1692661701272455453,6541,1692661701272455453,,-0.000286
1692661701276148080,6542,1692661701276148080,,4.2465280000000005
1692661701282660961,6543,1692661701282660961,,2.416128
1692661701285342693,6544,1692661701285342693,,0.219648
1692661701291573047,6545,1692661701291573047,,-4.978974
1692661701295512914,6546,1692661701295512914,,4.612894
1692661701301202535,6547,1692661701301202535,,0.073216
1692661701305310487,6548,1692661701305310487,,-6.662942
1692661701311268329,6549,1692661701311268329,,5.12512
1692661701315871000,6550,1692661701315871000,,-4.612894
1692661701320705652,6551,1692661701320705652,,-3.148574
1692661701325489521,6552,1692661701325489521,,3.8804480000000003
1692661701332708120,6553,1692661701332708120,,3.807232
1692661701334924697,6554,1692661701334924697,,0.36608
1692661701339920759,6555,1692661701339920759,,-4.759326000000001
1692661701345515012,6556,1692661701345515012,,2.196766
1692661701349862575,6557,1692661701349862575,,-1.464606
1692661701354602098,6558,1692661701354602098,,-3.661086
1692661701359984159,6559,1692661701359984159,,6.2233600000000004
1692661701364855766,6560,1692661701364855766,,-3.661086
1692661701369809627,6561,1692661701369809627,,-1.9771180000000002
1692661701375562906,6562,1692661701375562906,,0.585728
1692661701380042791,6563,1692661701380042791,,-2.7092780000000003
1692661701385080575,6564,1692661701385080575,,-0.732446
1692661701398007631,6565,1692661701398007631,,-4.2468140000000005
1692661701401600599,6566,1692661701401600599,,1.6842540000000001
1692661701405438899,6567,1692661701405438899,,-5.637918
1692661701409938097,6568,1692661701409938097,,5.12512
1692661701415693044,6569,1692661701415693044,,-4.539678
1692661701419790744,6570,1692661701419790744,,-0.512798
1692661701425021886,6571,1692661701425021886,,0.8053760000000001
1692661701430008411,6572,1692661701430008411,,2.416128
1692661701435161828,6573,1692661701435161828,,3.441152
1692661701439824342,6574,1692661701439824342,,-5.637918
1692661701444928169,6575,1692661701444928169,,1.244958
1692661701450019598,6576,1692661701450019598,,-0.512798
1692661701454707145,6577,1692661701454707145,,-4.832542
1692661701459709644,6578,1692661701459709644,,5.710848
1692661701465271472,6579,1692661701465271472,,-3.807518
1692661701469586610,6580,1692661701469586610,,0.439296
1692661701474998712,6581,1692661701474998712,,2.1232640000000003
1692661701480261564,6582,1692661701480261564,,3.734016
1692661701485079288,6583,1692661701485079288,,1.757184
1692661701489707708,6584,1692661701489707708,,-5.857566
1692661701495168685,6585,1692661701495168685,,3.661086
1692661701499940633,6586,1692661701499940633,,-1.6842540000000001
1692661701504946708,6587,1692661701504946708,,-1.3913900000000001
1692661701509882450,6588,1692661701509882450,,7.541248
1692661701515138149,6589,1692661701515138149,,-4.759326000000001
1692661701519721031,6590,1692661701519721031,,-1.0985260000000001
1692661701524998903,6591,1692661701524998903,,0.585728
1692661701530177116,6592,1692661701530177116,,1.6839680000000001
1692661701534576416,6593,1692661701534576416,,2.855424
1692661701539984941,6594,1692661701539984941,,-3.441438
1692661701545195341,6595,1692661701545195341,,0.512798
1692661701549663782,6596,1692661701549663782,,-1.537822
1692661701554778575,6597,1692661701554778575,,-3.148574
1692661701560052633,6598,1692661701560052633,,-9.371648
1692661701564929008,6599,1692661701564929008,,-3.807518
1692661701569752216,6600,1692661701569752216,,-4.612894
1692661701575025320,6601,1692661701575025320,,3.3679360000000003
1692661701580158948,6602,1692661701580158948,,0.951808
1692661701585184097,6603,1692661701585184097,,-0.29315
1692661701589932203,6604,1692661701589932203,,-4.466462
1692661701595459222,6605,1692661701595459222,,2.636062
1692661701600706100,6606,1692661701600706100,,0.5125120000000001
1692661701605837345,6607,1692661701605837345,,-4.173598
1692661701609735012,6608,1692661701609735012,,8.932352
1692661701615073204,6609,1692661701615073204,,-4.832542
1692661701619555234,6610,1692661701619555234,,-3.075358
1692661701625110387,6611,1692661701625110387,,3.441152
1692661701629849672,6612,1692661701629849672,,1.09824
1692661701634932756,6613,1692661701634932756,,-1.318174
1692661701639702796,6614,1692661701639702796,,-4.2468140000000005
1692661701645288705,6615,1692661701645288705,,1.75747
1692661701649811983,6616,1692661701649811983,,0.0
1692661701655138731,6617,1692661701655138731,,-3.441438
1692661701659956693,6618,1692661701659956693,,8.78592
1692661701664679527,6619,1692661701664679527,,-5.418270000000001
1692661701670053720,6620,1692661701670053720,,-0.366366
1692661701674680471,6621,1692661701674680471,,2.92864
1692661701680059432,6622,1692661701680059432,,-2.416414
1692661701685505867,6623,1692661701685505867,,2.269696
1692661701689716815,6624,1692661701689716815,,-1.9771180000000002
1692661701695191860,6625,1692661701695191860,,1.244958
1692661701699775934,6626,1692661701699775934,,-1.02531
1692661701704819917,6627,1692661701704819917,,-3.148574
1692661701709789752,6628,1692661701709789752,,8.41984
1692661701715090751,6629,1692661701715090751,,-1.9771180000000002
1692661701719712257,6630,1692661701719712257,,-2.562846
1692661701724864959,6631,1692661701724864959,,1.757184
1692661701730220556,6632,1692661701730220556,,2.1232640000000003
1692661701734896898,6633,1692661701734896898,,3.3679360000000003
1692661701739663362,6634,1692661701739663362,,-3.9539500000000003
1692661701745736598,6635,1692661701745736598,,2.269982
1692661701749729394,6636,1692661701749729394,,1.3911040000000001
1692661701754930734,6637,1692661701754930734,,-4.9057580000000005
1692661701760007381,6638,1692661701760007381,,7.760896000000001
1692661701765191793,6639,1692661701765191793,,-4.32003
1692661701769809246,6640,1692661701769809246,,-3.734302
1692661701774992227,6641,1692661701774992227,,2.19648
1692661701780342817,6642,1692661701780342817,,-0.14671800000000002
1692661701785503387,6643,1692661701785503387,,-0.952094
1692661701789807558,6644,1692661701789807558,,-3.441438
1692661701795177459,6645,1692661701795177459,,3.514654
1692661701800335884,6646,1692661701800335884,,-0.29315
1692661701805067062,6647,1692661701805067062,,-2.636062
1692661701809931039,6648,1692661701809931039,,7.834112
1692661701814862489,6649,1692661701814862489,,-4.68611
1692661701819935798,6650,1692661701819935798,,-0.732446
1692661701824658632,6651,1692661701824658632,,-0.366366
1692661701830312013,6652,1692661701830312013,,0.36608
1692661701834841012,6653,1692661701834841012,,1.0250240000000002
1692661701839602231,6654,1692661701839602231,,-5.125406
1692661701844882488,6655,1692661701844882488,,0.586014
1692661701849737405,6656,1692661701849737405,,-1.244958
1692661701854886770,6657,1692661701854886770,,-2.562846
1692661701859798669,6658,1692661701859798669,,8.273408
1692661701864983797,6659,1692661701864983797,,-3.734302
1692661701869733572,6660,1692661701869733572,,-2.48963
1692661701875173091,6661,1692661701875173091,,1.0250240000000002
1692661701879999399,6662,1692661701879999399,,3.2947200000000003
1692661701885026931,6663,1692661701885026931,,0.439296
1692661701889904737,6664,1692661701889904737,,-5.711134
1692661701894804239,6665,1692661701894804239,,3.441438
1692661701900153160,6666,1692661701900153160,,0.0
1692661701904685735,6667,1692661701904685735,,-6.003998
1692661701909736394,6668,1692661701909736394,,7.248384000000001
1692661701915000677,6669,1692661701915000677,,-1.830686
1692661701919683933,6670,1692661701919683933,,-3.2950060000000003
1692661701924862146,6671,1692661701924862146,,4.319744
1692661701929919719,6672,1692661701929919719,,1.9768320000000001
1692661701934942245,6673,1692661701934942245,,0.878592
1692661701939780235,6674,1692661701939780235,,-6.296862
1692661701945062875,6675,1692661701945062875,,2.416414
1692661701949803590,6676,1692661701949803590,,-1.318174
1692661701954902172,6677,1692661701954902172,,-4.612894
1692661701959739685,6678,1692661701959739685,,8.712704
1692661701965030431,6679,1692661701965030431,,-2.1235500000000003
1692661701969985008,6680,1692661701969985008,,-3.58787
1692661701975059986,6681,1692661701975059986,,0.658944
1692661701980092525,6682,1692661701980092525,,1.8304
1692661701985031604,6683,1692661701985031604,,1.6839680000000001
1692661701989953279,6684,1692661701989953279,,-3.3682220000000003
1692661701994968175,6685,1692661701994968175,,0.952094
1692661701999768257,6686,1692661701999768257,,-2.269982
1692661702004833459,6687,1692661702004833459,,-3.2950060000000003
1692661702009700298,6688,1692661702009700298,,-8.493056000000001
1692661702018008947,6689,1692661702018008947,,-6.662942
1692661702019791603,6690,1692661702019791603,,-1.6842540000000001
1692661702024921655,6691,1692661702024921655,,-0.732446
1692661702029914855,6692,1692661702029914855,,2.269696
1692661702034940242,6693,1692661702034940242,,0.219648
1692661702039644718,6694,1692661702039644718,,-5.711134
1692661702045484542,6695,1692661702045484542,,-0.658944
1692661702049765825,6696,1692661702049765825,,0.439296
1692661702054808616,6697,1692661702054808616,,-2.562846
1692661702060165643,6698,1692661702060165643,,-8.126976
1692661702065022468,6699,1692661702065022468,,-1.318174
1692661702069569826,6700,1692661702069569826,,-3.148574
1692661702074878454,6701,1692661702074878454,,1.757184
1692661702081923723,6702,1692661702081923723,,0.8053760000000001
1692661702086570501,6703,1692661702086570501,,0.219648
1692661702089758872,6704,1692661702089758872,,-6.2236460000000005
1692661702094919919,6705,1692661702094919919,,3.441438
1692661702099965095,6706,1692661702099965095,,1.537536
1692661702105199575,6707,1692661702105199575,,-3.3682220000000003
1692661702111471652,6708,1692661702111471652,,-7.3216
1692661702114561796,6709,1692661702114561796,,-2.196766
1692661702120124816,6710,1692661702120124816,,-0.586014
1692661702124683618,6711,1692661702124683618,,2.855424
1692661702129862308,6712,1692661702129862308,,-0.878878
1692661702134879589,6713,1692661702134879589,,-2.562846
1692661702141078948,6714,1692661702141078948,,-4.466462
1692661702144975185,6715,1692661702144975185,,1.830686
1692661702158431768,6716,1692661702158431768,,-1.171742
1692661702160587549,6717,1692661702160587549,,-0.952094
1692661702165035247,6718,1692661702165035247,,-4.832542
1692661702169675111,6719,1692661702169675111,,-3.661086
1692661702175115346,6720,1692661702175115346,,2.342912
1692661702179444789,6721,1692661702179444789,,0.0
1692661702186185836,6722,1692661702186185836,,0.0
1692661702189610481,6723,1692661702189610481,,-2.1235500000000003
1692661702195456027,6724,1692661702195456027,,2.562846
1692661702200538396,6725,1692661702200538396,,-1.611038
1692661702204818487,6726,1692661702204818487,,-1.830686
1692661702210016012,6727,1692661702210016012,,-8.859136000000001
1692661702215091705,6728,1692661702215091705,,-1.0985260000000001
1692661702219714879,6729,1692661702219714879,,-1.830686
1692661702225039005,6730,1692661702225039005,,2.7089920000000003
1692661702230051517,6731,1692661702230051517,,-1.537822
1692661702235077381,6732,1692661702235077381,,2.855424
1692661702239872455,6733,1692661702239872455,,-5.271838
1692661702245077610,6734,1692661702245077610,,0.073502
1692661702250628948,6735,1692661702250628948,,1.46432
1692661702254656314,6736,1692661702254656314,,-3.807518
1692661702259813547,6737,1692661702259813547,,-9.225216
1692661702265008449,6738,1692661702265008449,,-2.7092780000000003
1692661702269640922,6739,1692661702269640922,,-1.464606
1692661702274949312,6740,1692661702274949312,,1.9768320000000001
1692661702280152559,6741,1692661702280152559,,-0.21993400000000002
1692661702285035848,6742,1692661702285035848,,2.269696
1692661702289696455,6743,1692661702289696455,,-1.75747
1692661702295372486,6744,1692661702295372486,,1.537822
1692661702300073146,6745,1692661702300073146,,1.903616
1692661702305045604,6746,1692661702305045604,,-3.734302
1692661702309911489,6747,1692661702309911489,,7.614464
1692661702314794540,6748,1692661702314794540,,-4.393246
1692661702320013761,6749,1692661702320013761,,-1.537822
1692661702324653863,6750,1692661702324653863,,0.8053760000000001
1692661702330329656,6751,1692661702330329656,,0.8053760000000001
1692661702334962368,6752,1692661702334962368,,1.0250240000000002
1692661702339732646,6753,1692661702339732646,,-4.466462
1692661702345252037,6754,1692661702345252037,,4.832542
1692661702349813699,6755,1692661702349813699,,-0.073502
1692661702354889392,6756,1692661702354889392,,-3.661086
1692661702362560033,6757,1692661702362560033,,-7.834112
1692661702365379095,6758,1692661702365379095,,-6.077214000000001
1692661702369832038,6759,1692661702369832038,,-0.65923
1692661702374855756,6760,1692661702374855756,,1.244672
1692661702380002021,6761,1692661702380002021,,4.173312
1692661702385013580,6762,1692661702385013580,,-0.366366
1692661702389611482,6763,1692661702389611482,,-4.2468140000000005
1692661702395177841,6764,1692661702395177841,,1.318174
