%time,field.header.seq,field.header.stamp,field.header.frame_id,field.data.data
1692741269428274154,11475,1692741269428274154,,5.406191184528827
1692741269433081626,11476,1692741269433081626,,5.144870081786147
1692741269438537359,11477,1692741269438537359,,5.517193642180008
1692741269443086862,11478,1692741269443086862,,5.78055832440866
1692741269449718713,11479,1692741269449718713,,5.755371686174241
1692741269453134536,11480,1692741269453134536,,5.754507374835118
1692741269458912372,11481,1692741269458912372,,4.881099900161419
1692741269463168144,11482,1692741269463168144,,5.087417260896995
1692741269468795299,11483,1692741269468795299,,5.0058140522052454
1692741269473931074,11484,1692741269473931074,,5.262563844775265
1692741269478816270,11485,1692741269478816270,,5.31306968866369
1692741269483494758,11486,1692741269483494758,,5.209051512408317
1692741269488189220,11487,1692741269488189220,,5.560927156906111
1692741269493052721,11488,1692741269493052721,,5.452679293402407
1692741269498232126,11489,1692741269498232126,,5.189412003452788
1692741269503245592,11490,1692741269503245592,,5.213587527531912
1692741269508326292,11491,1692741269508326292,,5.018707006660916
1692741269513078212,11492,1692741269513078212,,5.314537884462869
1692741269518288135,11493,1692741269518288135,,5.356881557524688
1692741269523254871,11494,1692741269523254871,,5.833812451476517
1692741269528368473,11495,1692741269528368473,,5.60711090430585
1692741269533229589,11496,1692741269533229589,,5.252150674917847
1692741269538574218,11497,1692741269538574218,,5.094546925497166
1692741269543268918,11498,1692741269543268918,,5.486314616178566
1692741269548473596,11499,1692741269548473596,,5.820130993827947
1692741269553282499,11500,1692741269553282499,,5.367684491929418
1692741269558126449,11501,1692741269558126449,,5.831008562839435
1692741269564699649,11502,1692741269564699649,,5.678280490060267
1692741269568058967,11503,1692741269568058967,,5.413597928577104
1692741269573419332,11504,1692741269573419332,,4.723969121895314
1692741269578118085,11505,1692741269578118085,,5.045575031989615
1692741269583113193,11506,1692741269583113193,,5.480437680650823
1692741269588291168,11507,1692741269588291168,,5.484298859565392
1692741269593795299,11508,1692741269593795299,,4.907909641598861
1692741269598064899,11509,1692741269598064899,,5.173228078125996
1692741269603410720,11510,1692741269603410720,,5.343691415777271
1692741269608161687,11511,1692741269608161687,,6.085203347555512
1692741269613041400,11512,1692741269613041400,,5.765267317328329
1692741269618237257,11513,1692741269618237257,,5.1490694674668225
1692741269623119592,11514,1692741269623119592,,5.579248617799001
1692741269628616809,11515,1692741269628616809,,5.10028586850013
1692741269634503364,11516,1692741269634503364,,4.9833730730842465
1692741269639825105,11517,1692741269639825105,,5.684638748507755
1692741269643816232,11518,1692741269643816232,,5.300164870186929
1692741269648323297,11519,1692741269648323297,,5.962830612414057
1692741269654251098,11520,1692741269654251098,,4.905169689856127
1692741269658419132,11521,1692741269658419132,,5.343466778480487
1692741269663287878,11522,1692741269663287878,,6.252578280478362
1692741269668585062,11523,1692741269668585062,,5.942652396208658
1692741269673366308,11524,1692741269673366308,,5.253359372097678
1692741269678645610,11525,1692741269678645610,,5.366644292481465
1692741269683400630,11526,1692741269683400630,,5.594989172913329
1692741269688178777,11527,1692741269688178777,,4.721784361808064
1692741269693084478,11528,1692741269693084478,,5.657372117333879
1692741269698174953,11529,1692741269698174953,,5.5485369251870695
1692741269703234910,11530,1692741269703234910,,5.547951233546798
1692741269708476066,11531,1692741269708476066,,5.148702025156371
1692741269716261148,11532,1692741269716261148,,5.251520732468715
1692741269718284845,11533,1692741269718284845,,5.604910262432703
1692741269723417997,11534,1692741269723417997,,5.028980853530471
1692741269728562593,11535,1692741269728562593,,4.90807148386543
1692741269733345270,11536,1692741269733345270,,4.7850116415181665
1692741269738142013,11537,1692741269738142013,,5.8607791031570144
1692741269743421077,11538,1692741269743421077,,5.877991681460712
1692741269748566627,11539,1692741269748566627,,5.002928795462058
1692741269753386020,11540,1692741269753386020,,5.378427153810449
1692741269758130788,11541,1692741269758130788,,5.206480466064558
1692741269763402462,11542,1692741269763402462,,5.818796779439527
1692741269769545316,11543,1692741269769545316,,5.4765615666723715
1692741269773527860,11544,1692741269773527860,,5.337401774254903
1692741269778259754,11545,1692741269778259754,,5.28729334276164
1692741269783165454,11546,1692741269783165454,,6.169951608509311
1692741269788368225,11547,1692741269788368225,,4.75950917306454
1692741269795834064,11548,1692741269795834064,,5.474309408330939
1692741269798381090,11549,1692741269798381090,,5.483505667000269
1692741269803258419,11550,1692741269803258419,,5.248138900994279
1692741269808452129,11551,1692741269808452129,,4.998244908229406
1692741269813271522,11552,1692741269813271522,,6.0957774993156075
1692741269818051338,11553,1692741269818051338,,5.482700753004672
1692741269823360681,11554,1692741269823360681,,5.930261991905707
1692741269828143119,11555,1692741269828143119,,5.867240798779967
1692741269833088874,11556,1692741269833088874,,5.18110798210004
1692741269838465213,11557,1692741269838465213,,5.504721206149057
1692741269843220233,11558,1692741269843220233,,5.642606955818067
1692741269848341941,11559,1692741269848341941,,5.255565988641245
1692741269853190660,11560,1692741269853190660,,5.1074209422235315
1692741269859082460,11561,1692741269859082460,,4.543728973107063
1692741269863156080,11562,1692741269863156080,,5.667775719943765
1692741269868298053,11563,1692741269868298053,,5.194583022434958
1692741269873235702,11564,1692741269873235702,,5.139607011298268
1692741269878320217,11565,1692741269878320217,,5.089595457443812
1692741269883260250,11566,1692741269883260250,,5.429327617123794
1692741269888375520,11567,1692741269888375520,,4.855165413873076
1692741269893255710,11568,1692741269893255710,,5.471259585218998
1692741269898361682,11569,1692741269898361682,,5.1744791794809535
1692741269903190374,11570,1692741269903190374,,4.867788537067076
1692741269908375740,11571,1692741269908375740,,5.657602270875435
1692741269913251161,11572,1692741269913251161,,5.5733975901851665
1692741269918384790,11573,1692741269918384790,,4.992513839859805
1692741269923120975,11574,1692741269923120975,,5.208552279854043
1692741269928334474,11575,1692741269928334474,,5.569105865211377
1692741269933215856,11576,1692741269933215856,,5.7102427401021005
1692741269938441991,11577,1692741269938441991,,5.505985766864305
1692741269943236827,11578,1692741269943236827,,5.741753229792247
1692741269948148965,11579,1692741269948148965,,5.5399103338796865
1692741269953108310,11580,1692741269953108310,,5.271711651264731
1692741269958328247,11581,1692741269958328247,,5.1423482047765825
1692741269963952779,11582,1692741269963952779,,5.405932801009878
1692741269968151569,11583,1692741269968151569,,5.933918474283551
1692741269974306344,11584,1692741269974306344,,5.199931066088401
1692741269978097915,11585,1692741269978097915,,5.86505491011436
1692741269983463048,11586,1692741269983463048,,4.921598849746626
1692741269988225698,11587,1692741269988225698,,5.430537457650578
1692741269993097066,11588,1692741269993097066,,5.505054090183169
1692741269998242378,11589,1692741269998242378,,5.253083071389851
1692741270003090858,11590,1692741270003090858,,5.242082446675236
1692741270008323669,11591,1692741270008323669,,5.046780254293802
1692741270013129949,11592,1692741270013129949,,5.342415958218272
1692741270018259048,11593,1692741270018259048,,5.422661432369822
1692741270023224115,11594,1692741270023224115,,5.378239143166418
1692741270028249502,11595,1692741270028249502,,5.36734895424395
1692741270033143281,11596,1692741270033143281,,5.664849994807916
1692741270038285255,11597,1692741270038285255,,4.996062245337203
1692741270043154716,11598,1692741270043154716,,5.871934251374292
1692741270048482894,11599,1692741270048482894,,5.334142532358013
1692741270053377389,11600,1692741270053377389,,5.679838169677812
1692741270058272838,11601,1692741270058272838,,5.363066129638792
1692741270063833951,11602,1692741270063833951,,5.175999304905817
1692741270068082094,11603,1692741270068082094,,5.275478366586638
1692741270073097944,11604,1692741270073097944,,4.8393752113211175
1692741270078207969,11605,1692741270078207969,,5.615280295118067
1692741270083552360,11606,1692741270083552360,,5.436542550690081
1692741270088378190,11607,1692741270088378190,,5.708318321593021
1692741270093251228,11608,1692741270093251228,,4.894943909695283
1692741270098792791,11609,1692741270098792791,,4.704491560929726
1692741270103179454,11610,1692741270103179454,,5.5133988740756825
1692741270108343362,11611,1692741270108343362,,5.50127950157552
1692741270113157987,11612,1692741270113157987,,4.897707716570216
1692741270118338823,11613,1692741270118338823,,5.023809325481935
1692741270123324632,11614,1692741270123324632,,4.943096541767594
1692741270128327369,11615,1692741270128327369,,5.136474873961416
1692741270133149385,11616,1692741270133149385,,5.523037666698084
1692741270138307332,11617,1692741270138307332,,5.79584400403535
1692741270143620252,11618,1692741270143620252,,5.268357437265155
1692741270148394823,11619,1692741270148394823,,5.075637278689273
1692741270153123617,11620,1692741270153123617,,5.498439164379436
1692741270158875703,11621,1692741270158875703,,5.685067133316463
1692741270163260936,11622,1692741270163260936,,5.638999272720521
1692741270168079614,11623,1692741270168079614,,5.673456435613583
1692741270173351526,11624,1692741270173351526,,5.259368862923152
1692741270178984880,11625,1692741270178984880,,5.240559398282968
1692741270183134794,11626,1692741270183134794,,6.061346451752361
1692741270188243627,11627,1692741270188243627,,4.856798870213835
1692741270193051576,11628,1692741270193051576,,5.38385025301525
1692741270198262214,11629,1692741270198262214,,5.040962495042366
1692741270203135967,11630,1692741270203135967,,5.474572756240927
1692741270208245038,11631,1692741270208245038,,5.574778280485636
1692741270213115215,11632,1692741270213115215,,5.406832670139516
1692741270218406200,11633,1692741270218406200,,5.7725813306303015
1692741270223323583,11634,1692741270223323583,,5.5163249501168465
1692741270228440761,11635,1692741270228440761,,5.623595696318387
1692741270233227252,11636,1692741270233227252,,5.636636813101913
1692741270238384962,11637,1692741270238384962,,4.993295856744327
1692741270243250370,11638,1692741270243250370,,5.488898506183914
1692741270248611211,11639,1692741270248611211,,5.291811436690512
1692741270253179311,11640,1692741270253179311,,5.766192772775004
1692741270258381843,11641,1692741270258381843,,5.2238167362193915
1692741270263198614,11642,1692741270263198614,,5.495321936033588
1692741270268741607,11643,1692741270268741607,,5.056215009956738
1692741270273257255,11644,1692741270273257255,,5.352100788287758
1692741270278571605,11645,1692741270278571605,,5.590623328358509
1692741270283329725,11646,1692741270283329725,,5.688021595874082
1692741270288270950,11647,1692741270288270950,,5.284511114012914
1692741270293037414,11648,1692741270293037414,,6.1168575224887896
1692741270298210144,11649,1692741270298210144,,5.852294708218953
1692741270303079128,11650,1692741270303079128,,5.604770794483237
1692741270308306694,11651,1692741270308306694,,5.33000541239367
1692741270313118219,11652,1692741270313118219,,5.6040457888107165
1692741270318593025,11653,1692741270318593025,,5.487049231532612
1692741270323396205,11654,1692741270323396205,,5.708268686150234
1692741270328592300,11655,1692741270328592300,,5.5881553573892235
1692741270338768482,11656,1692741270338768482,,4.901937946140868
1692741270339601516,11657,1692741270339601516,,4.966688427360504
1692741270343487262,11658,1692741270343487262,,5.117997653858826
1692741270348592758,11659,1692741270348592758,,5.668062324706081
1692741270353616714,11660,1692741270353616714,,5.500255001338325
1692741270358457565,11661,1692741270358457565,,5.46356279262117
1692741270363809823,11662,1692741270363809823,,5.371153437265029
1692741270369237422,11663,1692741270369237422,,5.554816811254653
1692741270373665571,11664,1692741270373665571,,5.385302446338159
1692741270378885269,11665,1692741270378885269,,5.230320733494153
1692741270384431362,11666,1692741270384431362,,4.921478533761526
1692741270389467954,11667,1692741270389467954,,4.938563437343375
1692741270393953323,11668,1692741270393953323,,5.913283146139725
1692741270399160385,11669,1692741270399160385,,5.317291588454867
1692741270403618812,11670,1692741270403618812,,5.216382148589858
