%time,field.header.seq,field.header.stamp,field.header.frame_id,field.data.data
1692748579955785512,3474,1692748579955785512,,1.717194501131298
1692748579960576295,3475,1692748579960576295,,2.622690623128682
1692748579965812206,3476,1692748579965812206,,0.5990776788936037
1692748579970655918,3477,1692748579970655918,,3.252388212010462
1692748579975883483,3478,1692748579975883483,,6.375116906631105
1692748579980699062,3479,1692748579980699062,,3.3918751758423946
1692748579985916376,3480,1692748579985916376,,2.0497150591801425
1692748579990754604,3481,1692748579990754604,,1.5033064805760081
1692748579996024847,3482,1692748579996024847,,0.9505976338765533
1692748580000847578,3483,1692748580000847578,,0.653226118476268
1692748580005604982,3484,1692748580005604982,,0.5409337965983672
1692748580010898113,3485,1692748580010898113,,1.4716180632898677
1692748580015620708,3486,1692748580015620708,,2.5069790276309805
1692748580020872116,3487,1692748580020872116,,1.0857246481190623
1692748580025630712,3488,1692748580025630712,,2.1858404986625604
1692748580030484676,3489,1692748580030484676,,2.649627047006793
1692748580036415576,3490,1692748580036415576,,0.5430747432331761
1692748580040528535,3491,1692748580040528535,,0.11490040231066873
1692748580045898675,3492,1692748580045898675,,5.858166137608595
1692748580050704240,3493,1692748580050704240,,3.815766974476164
1692748580055898904,3494,1692748580055898904,,3.6557228584331307
1692748580060771465,3495,1692748580060771465,,0.737082132049079
1692748580065991640,3496,1692748580065991640,,0.3866303105843159
1692748580070739507,3497,1692748580070739507,,1.5301996169008452
1692748580076009035,3498,1692748580076009035,,2.6086691733878857
1692748580080848693,3499,1692748580080848693,,5.258873289502561
1692748580085602760,3500,1692748580085602760,,7.177133028206267
1692748580090925931,3501,1692748580090925931,,5.874636757134541
1692748580096058368,3502,1692748580096058368,,2.195842428331271
1692748580102375507,3503,1692748580102375507,,0.7942030819250415
1692748580106071710,3504,1692748580106071710,,1.4257317857246743
1692748580110853910,3505,1692748580110853910,,0.3559426027317276
1692748580116153955,3506,1692748580116153955,,0.2582517100969455
1692748580120937585,3507,1692748580120937585,,0.2620049506133932
1692748580125765562,3508,1692748580125765562,,0.429010441713824
1692748580130620718,3509,1692748580130620718,,0.15087400825503533
1692748580135856628,3510,1692748580135856628,,1.046062041343165
1692748580140688896,3511,1692748580140688896,,4.2857021744796295
1692748580145930290,3512,1692748580145930290,,1.8915368468884726
1692748580150715351,3513,1692748580150715351,,2.9336782842368048
1692748580155948400,3514,1692748580155948400,,1.6460634807874381
1692748580160759925,3515,1692748580160759925,,7.351862427144511
1692748580166003704,3516,1692748580166003704,,2.4010685569920396
1692748580170796394,3517,1692748580170796394,,0.6562614862526375
1692748580176069736,3518,1692748580176069736,,0.1697661348370598
1692748580180878162,3519,1692748580180878162,,0.9608205802698353
1692748580185654163,3520,1692748580185654163,,4.725242470743225
1692748580190926074,3521,1692748580190926074,,0.9571090727314657
1692748580195761919,3522,1692748580195761919,,0.5892567866798077
1692748580200601577,3523,1692748580200601577,,0.4001703414625074
1692748580205828428,3524,1692748580205828428,,2.6587884164847373
1692748580210634231,3525,1692748580210634231,,0.6180157106535561
1692748580215873241,3526,1692748580215873241,,0.9537639896614553
1692748580220690250,3527,1692748580220690250,,0.5339213135213183
1692748580225934505,3528,1692748580225934505,,0.1780112964182864
1692748580230952501,3529,1692748580230952501,,7.5067978787158625
1692748580236113309,3530,1692748580236113309,,2.096052942203447
1692748580241278648,3531,1692748580241278648,,0.4698909654758914
1692748580245653867,3532,1692748580245653867,,0.18635280205416405
1692748580250942945,3533,1692748580250942945,,4.083789967483877
1692748580255784034,3534,1692748580255784034,,1.6348258323264462
1692748580260615348,3535,1692748580260615348,,0.32868095133285385
1692748580265932321,3536,1692748580265932321,,3.3041460140449894
1692748580270699739,3537,1692748580270699739,,2.1970972027817393
1692748580275899887,3538,1692748580275899887,,1.702189972432952
1692748580280728816,3539,1692748580280728816,,0.4455414222668052
1692748580285888195,3540,1692748580285888195,,2.1763208423164064
1692748580290707826,3541,1692748580290707826,,3.031537300953514
1692748580295925140,3542,1692748580295925140,,1.4994272293614361
1692748580300762891,3543,1692748580300762891,,1.2403779233116095
1692748580307109117,3544,1692748580307109117,,0.7964629154591173
1692748580310796260,3545,1692748580310796260,,0.6643038070128083
1692748580316023588,3546,1692748580316023588,,1.2302920052609085
1692748580320842742,3547,1692748580320842742,,7.251635194216732
1692748580325613975,3548,1692748580325613975,,5.433836288986521
1692748580330973625,3549,1692748580330973625,,1.714409182631465
1692748580335840940,3550,1692748580335840940,,4.040749010087073
1692748580340642213,3551,1692748580340642213,,1.3693478865647641
1692748580345973253,3552,1692748580345973253,,3.7229003627844452
1692748580350679636,3553,1692748580350679636,,4.2863686070278195
1692748580355840682,3554,1692748580355840682,,1.673213149073542
1692748580360593318,3555,1692748580360593318,,0.8299208559514523
1692748580365793704,3556,1692748580365793704,,1.5062779918537468
1692748580370615959,3557,1692748580370615959,,1.5971512719837295
1692748580375992536,3558,1692748580375992536,,3.0236240369552725
1692748580381723880,3559,1692748580381723880,,8.535159558812556
1692748580385917425,3560,1692748580385917425,,5.710285419365288
1692748580390774011,3561,1692748580390774011,,3.081573870561044
1692748580395546913,3562,1692748580395546913,,1.2287814739311802
1692748580401241302,3563,1692748580401241302,,0.33229102557823664
1692748580405604839,3564,1692748580405604839,,1.0215052909280629
1692748580410479307,3565,1692748580410479307,,0.5273732382027679
1692748580415679454,3566,1692748580415679454,,0.11048522489089475
1692748580420527696,3567,1692748580420527696,,3.481118871483557
1692748580425711393,3568,1692748580425711393,,1.2574063585579283
1692748580430638313,3569,1692748580430638313,,0.7882700421417235
1692748580435889005,3570,1692748580435889005,,0.7751930117117956
1692748580440677165,3571,1692748580440677165,,0.17218864399281733
1692748580446134567,3572,1692748580446134567,,1.1302943576117812
1692748580450669765,3573,1692748580450669765,,0.29270670132492727
1692748580455911159,3574,1692748580455911159,,0.5310358174893567
1692748580460732698,3575,1692748580460732698,,1.4494031419207927
1692748580465546131,3576,1692748580465546131,,0.6584569028267941
1692748580470842123,3577,1692748580470842123,,0.9583172395868669
1692748580475587606,3578,1692748580475587606,,0.620883087340936
1692748580480449438,3579,1692748580480449438,,0.44057230158631344
1692748580485843658,3580,1692748580485843658,,0.48890404032214296
1692748580490630388,3581,1692748580490630388,,0.6481752151320715
1692748580495887279,3582,1692748580495887279,,3.0268613362244507
1692748580500669002,3583,1692748580500669002,,2.327279957024687
1692748580505832433,3584,1692748580505832433,,1.3815495828448026
1692748580511971950,3585,1692748580511971950,,0.2763182416601295
1692748580515798330,3586,1692748580515798330,,0.7943311445127693
1692748580520570993,3587,1692748580520570993,,0.9778310105896377
1692748580525801181,3588,1692748580525801181,,2.0088871036581857
1692748580530661106,3589,1692748580530661106,,0.4269898653365908
1692748580535881996,3590,1692748580535881996,,2.108153916280134
1692748580540692806,3591,1692748580540692806,,0.42597655324387373
1692748580545900106,3592,1692748580545900106,,1.2690641610946884
1692748580550566673,3593,1692748580550566673,,0.8269659968465038
1692748580555830240,3594,1692748580555830240,,0.48860443599074965
1692748580560672283,3595,1692748580560672283,,0.10009278532920937
1692748580565851688,3596,1692748580565851688,,0.23538466131711855
1692748580571001291,3597,1692748580571001291,,1.2223505468567095
1692748580575925350,3598,1692748580575925350,,2.2993045603835403
1692748580580863952,3599,1692748580580863952,,0.9792505062269936
1692748580585590124,3600,1692748580585590124,,10.152326650404722
1692748580590776681,3601,1692748580590776681,,6.162144727303472
1692748580595561981,3602,1692748580595561981,,2.94995147314569
1692748580601002693,3603,1692748580601002693,,2.8645519216950546
1692748580607301473,3604,1692748580607301473,,6.744806056813255
1692748580614333868,3605,1692748580614333868,,2.4548788917161826
1692748580616309642,3606,1692748580616309642,,0.8436591155695998
1692748580620816707,3607,1692748580620816707,,0.1879829489712357
1692748580625622987,3608,1692748580625622987,,3.0277107668126697
1692748580631089210,3609,1692748580631089210,,1.995546582488928
1692748580636588811,3610,1692748580636588811,,0.5432944162501935
1692748580640569448,3611,1692748580640569448,,1.0902648745375347
1692748580645826101,3612,1692748580645826101,,1.5875817212995793
1692748580651831865,3613,1692748580651831865,,0.31912423681693775
1692748580656219720,3614,1692748580656219720,,0.7278429485735022
1692748580660675764,3615,1692748580660675764,,0.1593381027490625
1692748580665849685,3616,1692748580665849685,,0.2821220439337155
1692748580670690774,3617,1692748580670690774,,0.06108806463173819
1692748580675899982,3618,1692748580675899982,,1.5974933530805537
1692748580680665016,3619,1692748580680665016,,3.1622171135327495
1692748580685849189,3620,1692748580685849189,,1.0167879321378095
1692748580690638303,3621,1692748580690638303,,2.910702348914222
1692748580695828676,3622,1692748580695828676,,7.258842181708787
1692748580700634479,3623,1692748580700634479,,1.543455287181516
1692748580705794572,3624,1692748580705794572,,0.5812317431668477
1692748580710637807,3625,1692748580710637807,,0.15308134852934202
1692748580716618776,3626,1692748580716618776,,0.06358334773870658
1692748580720659971,3627,1692748580720659971,,0.025526343609650712
1692748580725459337,3628,1692748580725459337,,1.8998802291669654
1692748580730762004,3629,1692748580730762004,,0.8065311724791517
1692748580735544919,3630,1692748580735544919,,2.8189515974424175
1692748580740849494,3631,1692748580740849494,,1.219319040554829
1692748580745661735,3632,1692748580745661735,,0.2874004061955542
1692748580750463008,3633,1692748580750463008,,0.05752356146766872
1692748580755648851,3634,1692748580755648851,,0.048609168792084156
1692748580763192653,3635,1692748580763192653,,0.029504448487003555
1692748580765609264,3636,1692748580765609264,,0.008461730843527856
1692748580770498514,3637,1692748580770498514,,1.0141972692203793
1692748580775666475,3638,1692748580775666475,,1.2629976959687617
1692748580782366514,3639,1692748580782366514,,0.2924053485783101
1692748580785608291,3640,1692748580785608291,,0.12374130206779824
1692748580790432453,3641,1692748580790432453,,0.5087346918690138
1692748580795610904,3642,1692748580795610904,,0.10799163695255726
1692748580800457477,3643,1692748580800457477,,0.18134977923055906
1692748580805648803,3644,1692748580805648803,,0.05768422098247407
1692748580810467958,3645,1692748580810467958,,0.16202109155003394
1692748580815648078,3646,1692748580815648078,,0.036186688034228885
1692748580820807695,3647,1692748580820807695,,0.018458258069871496
1692748580825695037,3648,1692748580825695037,,0.006201546757288458
1692748580830485820,3649,1692748580830485820,,0.16983303836310765
1692748580835624217,3650,1692748580835624217,,0.2045903323819077
1692748580846069574,3651,1692748580846069574,,0.2681586689503349
1692748580846512317,3652,1692748580846512317,,0.07257177885594857
1692748580850806474,3653,1692748580850806474,,0.016301208515124174
1692748580855543375,3654,1692748580855543375,,0.06691664751600236
1692748580860893249,3655,1692748580860893249,,0.11392019511466242
1692748580865656614,3656,1692748580865656614,,0.4247564743390061
1692748580870437383,3657,1692748580870437383,,0.11062441750655702
1692748580875636577,3658,1692748580875636577,,0.05208932343934246
1692748580880501747,3659,1692748580880501747,,0.12426316437293737
1692748580885689973,3660,1692748580885689973,,0.056738137620258935
1692748580890509605,3661,1692748580890509605,,0.10704430509094562
1692748580895798921,3662,1692748580895798921,,0.04992233914627462
1692748580900604724,3663,1692748580900604724,,0.026874173895049546
1692748580905781745,3664,1692748580905781745,,0.012501253853537581
1692748580910611152,3665,1692748580910611152,,0.004973633782439017
1692748580915812253,3666,1692748580915812253,,0.051150497012739674
1692748580921527624,3667,1692748580921527624,,0.02854908241106105
1692748580926316261,3668,1692748580926316261,,0.1342536803427134
1692748580933426380,3669,1692748580933426380,,0.496365316880284
1692748580936111927,3670,1692748580936111927,,0.10703204653588651
1692748580940836191,3671,1692748580940836191,,0.0396759421608621
1692748580945842266,3672,1692748580945842266,,0.4042682460722852
1692748580950953006,3673,1692748580950953006,,0.08484618575166752
1692748580955786705,3674,1692748580955786705,,0.017541346374607112
1692748580960986375,3675,1692748580960986375,,0.18562858084821332
1692748580965760231,3676,1692748580965760231,,0.11688918985454544
1692748580970575809,3677,1692748580970575809,,0.023744410043307317
1692748580975807189,3678,1692748580975807189,,0.005647538623445425
1692748580980638504,3679,1692748580980638504,,0.07898415958436975
